Feature ID	Taxon	Confidence
0a1d238ea5d337362e7938a7c0662aa5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9569458411706201
d0b299df7233f17562c13ba4dd52d02e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9998553291288098
69cfe52d1bd418d293d828fb4aa35901	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9325002300550335
4f6d3300fa6c5422269cd281bac60b61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.7930894794360351
0dda0cb16e4c0a9a949b64af326722c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9999158221790642
5c71500d73f9fd6f2d1f96935e0f8687	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9026341750540119
d3368b89cf431dc1d7d6e982c521545e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999994633431101
2c37a6955d36a43fe16d6c45e7aef080	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999990101963571
dc5d8254cdf1eb2af050a8a0aa3b16f2	Unassigned	0.7158798322190072
401ff40a6842612ac76b31c048995292	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9938722451398346
2722242e4fd3dea74131701c29e9753b	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9985907713032881
0dbd1f639cd267fe8d88d2aa5f0c4cae	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999992422208
9b16c733be4f1624800f9ab234a2adfc	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9996736887117137
ab16d11a26c73aea9dcd689058dd050f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9828073908684034
81f9b21278f1ed420828ea8140a382e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.99998046033432
048339038e3d690110939e849e5a537d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7638277099990072
4a3745f0313d8a5fd3b62fa845d924f2	Unassigned	0.720125297617886
9206c5f93c81066b7b9b9f3892a9a68a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9869373328692403
38cfa48c5912aeab52661b0025af38a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9989515671419632
70ad91dc3967961168156164aada0335	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9181657829553469
71dbcb6694a241df813a380501b736ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.7755166734418887
497e1e97d83ee1959f8c6d8148141240	Unassigned	0.35369066947839956
7c184a53541ebfbb6a06349ee42bf35c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9988193284910247
077ded4d3b6229a4776e6811570f8daa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__uncultured_bacterium	0.8646352491608353
05aeb3e53df8755d392f4a2009b750ce	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__uncultured; s__uncultured_bacterium	0.9727510067410626
8a84d9883873e316613aba798ef6269e	Unassigned	0.8104639442085233
f138e1f9019e5883aef568cdbbfcae57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9989073034578185
c963dab80cb3f64a6fd8087f82870a00	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9999999994636427
ccc0c0b0781f4d1a701e13942000ae17	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9999974250990632
94e34977c066cda971d3db2d43dd91ee	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_bacterium	0.8176610190718053
f548c620ffe4cf2b91a66bf2b4937df3	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9783946509407342
c1044ae7702f706ddb210b36df1664b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999989982196307
63e6be2e6f99da43bf480e36a1ba6e4b	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.9958102797649624
b9dc7ceb37a66621cdccf04e177c51fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__metagenome	0.8269987582560502
904d5e0ee2b89b8ce94ffac3efe44588	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999700554775267
76d198b853cc982fb4891b22b0bebb0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Dermacoccus	0.8677000616828329
0f3a3fa8d41b9c507a37a1eca762591f	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__Thermus_sp.	0.7480055742677069
fcc3d7f0e60563a9268d93c6a0b9e292	Unassigned	0.7291916610094824
727a11f73b5e9e38fd9b8f82ff92d28c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29; s__uncultured_bacterium	0.9993950338687468
9e0562d7231a1242765701b51ee09cd4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8609705468777432
0f4056fa77fb214c9f58efa8a8aac2b7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__metagenome	0.8475982368457827
07df8187074d8ba86d6c534c2542e5fc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999998196719205
d64d6ab5e88710324ba1d6a40b9ef8d6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999555022624365
48c03ec413091929a79cec34f8dca4cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7094343104246345
09af1bc72cdd3e788332c4d535999e71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999949355788408
180ca5e905c307980401bb9064361837	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.963546451124473
865e9cda8385bff222a8602ade27b897	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__uncultured_bacterium	0.7044546212368523
0ce1c65e3557aaaa1a58560aae9bae76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9252059404182464
260d4b20e7be345c6362cf02c9ef6298	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9998744156002569
1511a43dfdd299c678ca0f1ae1a2c668	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhapis; s__metagenome	0.7172780065320853
724c1d1e0513c978985f6e47b030ca41	Unassigned	0.47409050753834703
1cbb7a603d1dd44878b210c39e9dbcec	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9906248031590567
3c39e3c3af15a579599fe040e67af714	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__uncultured_delta	0.9784112285131125
b4589bc9f52701f5414d8b0c6c7cd2e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9978238169170336
fab91bd2086e3dc2e443de6b784d39e2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.7431851833600487
d51167f0426a6afa2bd59d8b8fcbf6ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Bombilactobacillus; s__Lactobacillus_mellifer	0.912029160830045
544b99921e5d3fac490f679a642e46c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.8528823411400278
469af49fcc1c735a8af4bc42530e5291	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus	0.9672650270231766
f411c3cbb1d3f0ec095ce725caf93e2f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Lactobacillus_aviarius	0.8189842963853675
ff83d8aaf4509997af58b79afdc71ae4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8442491857125857
655c5ae3051a7f911ca7258efb16485e	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.9869699061633853
ab436b88aecf7a50870d8d79749127d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__uncultured_bacterium	0.9769745214691306
2678d87a3a4bc6b249f3e7496ca10fd2	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.999960155800008
310748fb714dfa09fce921ce482cb165	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999972
09273dca1055955f92b32b1ce0e302cf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propioniciclava	0.9617213375895511
2e0a5cd2375db56764eaf84e4bc56a58	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__metagenome	0.9281930121235127
88b7b785ea950dc2f3d6f487800e1fef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999663326136623
7da9a8b9a5ffe3bb2f1d20f27e258a09	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__metagenome	0.9826349467490442
69d404d2a1cde47f687cf28509946725	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetaceae	0.9090033834492177
ecbe59d2e099c273b111dd32a03acab6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9917327247509821
156d0fc652bddb2ba8f5052a87d430ee	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999997655575747
ec1085d32848d18acf1f78468997057a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7278257786958007
077e735c4b4e8ca7632f8a3c34f059c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999990094405431
966b060400c5260c0446ee85624a2c10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Rickettsiella	0.9999235649577578
54be46b84008b92989d4ed0bd95ea13e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__uncultured_bacterium	0.735117256320115
f3d564ba02490ab4c4e38674cc772d5e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999851
6a60930422095e0897ff4495027c1c55	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9868024462056721
0014edc6773dd65d3301e37e8705469e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor	0.9564195513268592
0c620f0cc7b9d6be2deec326bf8205af	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__uncultured_bacterium	0.9778350351922196
8c31102ff6b26f7cf364477647326665	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999958216462
f022f53be0afdb171d63c5d3a47cf104	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999996978
627226eb232d153b8c144374c75ef4ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Lachnospiraceae_bacterium	0.9380344231848577
e12b0cf88e2d09deeccf4c2314fc53db	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9982854059386921
16fe00194dd3ae61a84f59a0525a588a	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__metagenome	0.9844376633245656
7e4a8a1718f1559c60deae7ac9620d05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.997068981546211
06928f9c193a763a5426f5317793afcc	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9991165330426999
64a94b093ee9688b8aa04445fd8e306e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999915263979159
864c09d8fc9014b68ab28ff768a31a59	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__uncultured_bacterium	0.8060970953068138
566d62e5d5d81755efaad3f513324a72	d__Bacteria	0.7733888082675611
3b5e2a28fb0f5c11a8f36a8e33737aac	Unassigned	0.8382129510237125
74e619239cb6581d153e3e5c9de3ca74	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Verticillium_nonalfalfae	0.9530770487155532
2c75e5d74012d9aec49f01b5b330c83a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9992597115394489
c2fc9b54ba1beefc79d6b111c3de9964	Unassigned	0.8226813565192811
03ca984bfb53a0fd4656219428cb28c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999980973901867
3908a50682f6a79bd54dcf94da3ca894	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999964062813032
bc7017f1f856e73ad0e3f4339f839fa1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Endobacter; s__uncultured_bacterium	0.9988972305186681
dad54b2f026ca0661e335267ddf18b90	Unassigned	0.8711307859312064
a23d27d3dfe7054b1f3e55e50300f83c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium; s__uncultured_bacterium	0.9107873150425255
695d790812488104047b08cd24f3248a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.739809552850954
44f53ace42465370bdc2f5a3d7eb0620	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__metagenome	0.8494407542806158
a24299da65edfe2a9a4daf0246396db1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999992677159515
2dd37b15f854a0f9b4cd7deea8e5ff43	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999685788057625
ccea58a5e9347abe52e640e5149ef444	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.8443749985427317
bad4eada0a9067adb4dfa6df3c7fb7ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999952391
112e28ca913bca18f10d4e9b2a7986f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999074168298507
9d2140df6e1ae253c907e796c93b052c	d__Bacteria	0.8069317378576186
c5de7a1a34a0ee3626f592d5ce2af8c1	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9412683829850744
2bf389fe5744ee644da7c7e6918d3905	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999973976423283
2c38aab3989a6f0b4834171770e539a7	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.9255648350314077
98670ecee0c7697faafc11f538824aeb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium; s__Aeromicrobium_sp.	0.7340541426757604
4dbce8d5e08db6804f38afafb4f02666	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__metagenome	0.9999279832069823
65952cd921f49df98c1b1e47da611f24	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Rubrivirga; s__uncultured_bacterium	0.9990380999027711
3be259eebd305cf7018f1475468853a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9941147449261339
be0a8cd1f4668f49ecdd24f4f4242dba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999951874414755
cc7c572574e838e5fe9499e8b2e28899	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9100153118601372
8d8a4c470188ccc0b191f54c7e8d7044	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.898088600623454
4eb708f1dccd21f5740b38f21b8a8b93	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_Candidatus	0.7001551128933615
c6ef2cb1067c0e43655ba3273314f976	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetia	0.7656417808759278
3892e5802760bc72bd9841bf54dc8b4e	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.9998566494272599
697416b64b679c219738febd92dd5756	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999102
4f5cd7465836bf1d648c6a53885acaab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999746357888
5495d9bf2e038eb3c61df0dde7e2c627	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.999860918601665
6a164ed7bed9c83a1370aadc25c27320	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.925308132826354
0f27fc7d16b354f6ed217b23f29125f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Helcococcus	0.9999999998598098
4548ecaf6b79a4a62f81464af6a1b4c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.9455643512771916
54276ea107ac8f8323ea9e57537c3621	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__Altererythrobacter_indicus	0.8673994364086266
76be6b4e572b83ee3050f3ec44ad856f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.7859822546465878
a0aed912ed5be403743bd7d1f3b9d16c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9895413419817509
8cbf8fd75d8ad9c6f3b9ff540bfeb6b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999795109965252
86ff86e2b8d6ad7fae7b73b83a1d3c51	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9729906203021381
49ab7e366d589188a337ea9aa24a4add	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__metagenome	0.9999858272306378
88f83696f14ed0b8a00b684318af0e79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999999180215556
dd6fc98a6918b521c73a3caeefb9c074	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Sanguibacteraceae; g__Sanguibacter-Flavimobilis	0.9721308698654939
f308ddccd68e20408a5cab9baace6d77	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999999684744917
1cd147dd0e54e4cf38c594d459c065a5	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999992762072387
eb4989e86e92b8656a2ee7c628c20215	Unassigned	0.8384262947943818
6fdffcb350558482c95b63bdbad6791e	Unassigned	0.7568928470976801
8c3645e4e1a2914818e9f058b34fe57d	Unassigned	0.7940088012108781
5846432127b356b01511a7009be9ec83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9951669403117296
0ce98cf1cbd52e52c5c4262b5ca4639c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.9506828243871824
725560565d5d8d116f634dc0195dfb6f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__ZOR0006; s__uncultured_organism	0.9999987733950624
b3048d4cdd0529ca9a7fba9b6963d9c4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999999924482
570858714af55b8d33a63860972b5ee3	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured	0.999999939039198
301d73be615e2035d7fd2c2fcaa08043	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__uncultured	0.7282102534500123
950fa485550fda690a227efb641ecf15	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9790392664874801
f699a7c8c96777f3b14437194472b6dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.9900168520675526
8e23a1f4d39f1e0d0542a71dcf4d7cfa	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_soil	0.7095985145215279
09357859abe924425339ab89b438ec19	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9998325774801202
c21288598589c455e31ad6338c03e1e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999462631487355
b9d84225750caff2b16441b1c19910a7	Unassigned	0.3275949836429113
51cab81a68ff535c3248f75104b64310	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999212253441839
816e7ab190d1214442c515d6df9b7e1b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera	0.7301167700579312
f131a6b39e4c5627f197d5b10283d664	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9788766951511061
ccf946c447dc92596f7b5db6d099eb06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9265390427893351
