Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
e585338ad168aefbb3ada645e72ff9f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.8930874339516
ef9cdef82054cb1102521e4d179a29e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.9561581402043309
c9c2c5de08bef15976dcbe849edab6b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7104561328513685
bda589b5883acbd419c6fcb713d919ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994932231565437
96c26cf54b25e3c1f7f680c6526d83bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998449355491245
e59f13503696357b983f17b97157c489	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.9122953953454874
f8d0c342c6b83d1099400fd909e1979e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9986040371350429
3d9f306d894710be19abae092c327441	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.7490058017523099
37063f8fd736c0a6009d58b4239617fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.991437219876817
0b744a5476edcdd7e3fb0f8986fe005b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999881681158433
e226ee49fee52b67ecfe97de971b9e24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9971076265443911
9432f75a31d92acff8cfbbe66522751c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_bacterium	0.896889001078272
f024db79012b7588bf1cd92806908a7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia	0.7549070072200142
48ca19596cfa6d5dd9ce8f14a7321697	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.8674791038978086
7dc65961c55e065ad8205027424e6159	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995580658448916
449a31c132b4e0ebfcae2757e24b9be4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998363236733806
702690cfb8e82b89256d635bb1975c51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9994656737380336
b825c0a245773b808a0c9f4ac793eb8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9998462293349569
77951067bf7efd5c9b648a91ce215356	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999841291851951
a95179b46abe64ca54e0b87a61b26ce6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8335632073287367
f70ed82bc5d66aab50c566e4242def62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9539078639371364
197f45a7567099bcbd113d80e07c8004	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae	0.9883926497287383
1c1dd9a652602d71fe88123b482d23e7	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.8261021851872226
cdc2b78040d2e0bba9529e2b11aaf33e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9927797968081723
62646bd6b89626763e3d0d07b1ca08b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999815303608994
7111aede5b02d7b4261d0c2c1deada89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.971749008103499
3818fe60e84cf27b54578d64a4154fd3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_Ruminococcaceae	0.9055353823934948
eb2c45479590b2bdc5c5f9b8e85c2065	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_organism	0.7832420515385586
ddaf948a87b0344087a15b80f39b89dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.8224123089658187
75c84ffd901745f3e8741632d5b49a84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9999057943174208
8bf7d6dc0232894dbac6bd1aba7a4253	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium]_hylemonae	0.9537873905997981
4ddb1e796f0f5a2bea72e3095a416e8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_fissicatena_group	0.8477809403606285
fdc916e70e488140d181f47f4837f684	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales	0.8302865046716152
0babe7473a56b521a4ce7ab102423269	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetaceae	0.9684794198099288
a9fd5d90c63cb1f206bbfdfb318e7ace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.9970638819468808
e5cba87cce6375499b7b5ad69b49bfc7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Paraeggerthella	0.9999808142893863
5f2ecb2cbc02e59fe82e8816e4838152	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999948442469033
94e279fe60e607e9b298db9849631db6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.726727955894671
b261c5a0f902b213df4b9a866fc2e954	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9594215967377763
8738b75013b0fddf642fc0868f900122	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium	0.7440029995299312
50cf686a53544a3523bf2109a66ad26f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999421965007
6f8159b8e59c418a0f6436dd32af4cde	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.9212442271239422
2c9085d13bcd65830e0e19f0dc929099	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.8775391649832289
1cc0657034419e0dd04254da83e60ec5	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999518805313002
226d20fdba88bb3d94d636021c2676e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.7811816707016593
02caf655dfe7658f98c9259506817dc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9998725149557455
e60f193ba5a37cec373f2f482a9039e1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999999218626457
63f1657d209c15a6215e26844df1b152	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella	0.7257614727800307
7822fd693726c0020690d6f5eb684ace	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9997795459782084
f368c601e6ae5fa8a6007da43fef3190	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7418342076268929
1117b54b5e58ef8f4abc8e5799de348a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Sphaerotilus	0.840779111270771
c714f163f18052d280963e213445ce78	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.999999634253327
5fb00e80606df5c52b9e3434a788eb5c	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Synergistes; s__uncultured_organism	0.9999999432029955
10998d8975cafcd8f418e1e55fe00b94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999085195025769
c353cc52f462338c7a5231542fd21111	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9885495694467076
2c54ad263f1186b54d0c45c6f66306cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__anaerobic_digester	0.8125776322047852
1522df23d98a5fbc7991bc1b6b2f5f5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8440295073485772
521d50ab8f05bc699f4152150af89579	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9654178346055955
2934ae6866a3dc147492df7e01d6e4e6	d__Bacteria; p__Rs-K70_termite_group; c__Rs-K70_termite_group; o__Rs-K70_termite_group; f__Rs-K70_termite_group; g__Rs-K70_termite_group; s__uncultured_proteobacterium	0.9623896075524021
b050d50a9c8d5701ac75f026fd9f0336	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_butyriciproducens	0.8584084749336922
4b3945566097e294fc8573c7126b00d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998857399969122
24c2bf302b7e7ca92e86f506e236fd35	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridiales	0.9417808561641396
bc243d135f0439c1b75f67a06f49fa7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999982449768212
cf430cccac4af1d030f67dabc453152c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.8274361692611317
ed73109ffa4f0d8c7ffd2e4b91bb5a21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__uncultured_rumen	0.801020814552721
5480b63e55aaff979a484442e3846d9f	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.930997944433391
3111ee752dd748d41a2a33a88bf05687	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_delta	0.8698844262947738
af516de3ced05acd423465d0b7220db0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.8562331257487237
bd075e945f9fffb24ebe5083c3e36e8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.748647012475169
87e2b4ddca76304626c87e9e5018aab5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993562600138101
4da77fb0ee014c469522cecd84b5c0cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__uncultured_rumen	0.9063990750754113
6f1f561d6b23c82c0a82912bce848741	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999018240121768
ccf7c0b851a539bad987c31ce46c2404	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995554530642949
fe69d4d299bef293e78c7fab74a42b86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_bacterium	0.9908793759964638
efa96834af7d59682b406ed0f3488523	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.7178465905669777
43458b741d6ea747d2cc9c6259505bff	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9817448165482855
904a0f549b5a385905ee1cf3553f88c6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999958796846724
5d0b95c81931e1bfc46a18fc95967db2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7623442871885926
0a62b89b18b3b4b3ff7bdf2af9f8b4a1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9999999650677388
0ac21223abeda0cba2d93d85ac34ba1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9919655094598243
13fea46657eebfed6884cd739c5cd047	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_bacterium	0.802924876727091
060e8d3c838a5bc706968e19b8b53ccf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.8814610329008832
89debf1bb91c2d86c0f26b15ae0c2582	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetaceae	0.9969291973049957
eb5b3360b749114310d5bbfe5f113fab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.8373369443229692
1b4dee65dd3a1d63c9c270e7cb469f24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.7987775804863674
7ec0cac7812a1b014cfb0c7a8142d0b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.9990630658393502
ff50a5ce4096ee0b6663d778023b7fea	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.7375511043651001
a4269c50d4fd8cf14f51d5afd9d1c067	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9381798123739196
0ee779b014b453eb7eb2064df0b3c98d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999997050584694
53ac2153e4547c8b0d6080c8ecbc19bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9406748701930994
e11e343eca679fd1a462d58c9ffa7c94	d__Bacteria; p__Actinobacteriota	0.755215331362104
deaafd82055ef2414f5481b5506d66b6	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen	0.7256322369574632
8b9a01708ec559efe8241beda7520007	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9713463738767124
8af4e99db328a1ef0fbbd3836bf4d2b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.7182471923748509
ba55e37aba9f59c5724d65dfcc88404a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_salyersiae	0.9251139255796886
424b7fa49f29fd00a7f51133380a7136	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.910550219102011
4a589076c67024df52eb40319140cfc3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Blattella_germanica	0.9506367510480183
5164d8336db52bddc2b7d9641c25d09c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.7865952933846352
9ca4e60c14e7b114da83aa2a4745ebeb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9492717993509094
c71c70464e8e7869931e85ee937c85ec	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999993764879058
0cfdf71314ca77327919f937984654e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999996560156132
f2598095d8b8262962ba6bc589b850a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium]_aldenense	0.8065834048453701
bca73eb31f2d2431e1643cbbe7744775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9999614584788067
bfe0e629f65b81d94549110f8e920343	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8564572792341036
fa1b920b7cb6102201186360cb960a19	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas	0.7661209056284631
0898301581bb645043692c4d54a33772	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_bacterium	0.9819437430644005
35dd201f57b0177382260cf77b93830f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.8725269835400251
5ac139ab90ef9c52956169da952a6ed4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes_rhamnosivorans	0.9973960155074834
66f88de7223349bfc75718439d1b0586	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__uncultured_bacterium	0.997921400735982
cf573cd12b10c7a9861d411b2ef76928	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__uncultured_Deferribacteres	0.9977090076443121
aa6efd4119b4e854064cd3db02efae45	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.9895815938304071
66680b939678e5f58112ce425883c2c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_Lachnospiraceae	0.9023747495107172
b81ab34efdcde9eac1add9dffc1cb70a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9999905659946712
9b156aa9bd68a1929f3968d029d2f8a3	d__Bacteria; p__Rs-K70_termite_group; c__Rs-K70_termite_group; o__Rs-K70_termite_group; f__Rs-K70_termite_group; g__Rs-K70_termite_group; s__uncultured_proteobacterium	0.8720233498540055
b94ecda12eb3579b21f0d796fd42ab64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999436899147652
0d8824ed9558c6da7a19e71244a4ad10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9967326920944237
1681c05257a3a77878c39156d28924bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999948478653315
713b4c92ef8544193b5b36784d926a0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__unidentified	0.9882535888134983
242c489bbedd32780363cfb00ac16887	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999838594911257
ffa2ba4c13607a017e5fea85877c2552	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998819951858899
2d6f65f734b4193ea1c63d57423c4e5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996636431818327
bbaa6214932928b9e91a3f0152650ebe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9522273058940424
0ecd970b2230ffc453d837f4a2ebc71a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999970923198738
8827b464dcb48eba9a045d2a9d193d48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.9950972659649592
7949e2647d7d539ba51157191a85fd4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996724315707166
7cad5cc9d648e0f59e43d5ec7c60dd1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__uncultured_rumen	0.9067211463610818
eeba69b93fc1fabfa1bef068e199f009	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_glycaniphila	0.8774255983699024
c29dbf9c75ea3ee81f761d5bc12417e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999985552127253
e7b7d148dc6b02c8afdb5f3a8e881da6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_glycaniphila	0.7590658482161121
9f15743ad396104e2a0b9eace573f120	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9591890805414259
d709fb3fc58c82f3ab7f9f20564f2f84	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999440348249069
af635719fa78e882802f640f61449e75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_sp.	0.7658706459087579
7b4bb62c1658b24ad51dc2ee74628abf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_glycaniphila	0.764630190445605
f809e2f14b8074b7adbf7c8729feee9d	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_delta	0.941983296425625
047272ff2fe6c72138015e91a0aee855	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9998676728087161
727200180551ee696555bd3e7c8ab677	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.99990169936972
ae01935675f118f928ab7bc079de43e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__Ruminococcus_sp.	0.808151713462753
2700cbf84ce9f9c1245d42d3faeae328	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9999929205025757
fa17a441db027f90934a20d356fd0a63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999999086888867
b3b0f0e6072d737f11e8c770cb049dd7	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.8844170104510424
a58a078404fd2a2ba61cf5d1b1ce7ab1	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen	0.8771565016655989
e78d31e304f5fe5c1271b4ee4f301851	d__Bacteria; p__Rs-K70_termite_group; c__Rs-K70_termite_group; o__Rs-K70_termite_group; f__Rs-K70_termite_group; g__Rs-K70_termite_group	0.999999989872739
cb52b181c3e065f6804661df8950222b	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999996172343397
5aca3f2a5b94d255fca8421bae45fa88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.9944925366763787
dbd948c737f686247c4f5e581b65c63a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_Desulfovibrionaceae	0.9393987928479137
f3521f355b29e7f7c878d616495def33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9783759748574248
e2a44f0a3bc38ae866581674338236af	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.8411941429771287
